4.779163890887672892e+02,5.039252876867037685e+02,4.825444266988375261e+02,4.883206384168709064e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.863565700000000000e+07,1.546000000000000000e+03,0.000000000000000000e+00
4.778481684236389242e+02,5.039599384455436848e+02,4.825868549852710316e+02,4.884852290149001419e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.866064400000000000e+07,1.547000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.868563000000000000e+07,1.548000000000000000e+03,0.000000000000000000e+00
4.778716404871153713e+02,5.038500424734363037e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.871062200000000000e+07,1.549000000000000000e+03,0.000000000000000000e+00
4.779125185099615010e+02,5.038145691455562201e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047148677408940785e+02,4.868834173647993566e+02,3.873558700000000000e+07,1.550000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.876060700000000000e+07,1.551000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.610472454933109816e+02,4.886978191089614256e+02,4.827617480828843100e+02,4.883781115917510078e+02,5.046695259373028080e+02,4.867150295747202904e+02,3.878559400000000000e+07,1.552000000000000000e+03,0.000000000000000000e+00
4.780051869748947411e+02,5.039076353385906373e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.881058500000000000e+07,1.553000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.883555000000000000e+07,1.554000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827139248384414714e+02,4.883114749506362955e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.886056600000000000e+07,1.555000000000000000e+03,0.000000000000000000e+00
4.777992859049792287e+02,5.040040398080604405e+02,4.826936220571035960e+02,4.883648043713429843e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.888555600000000000e+07,1.556000000000000000e+03,0.000000000000000000e+00
4.778946536243556125e+02,5.037341195541911247e+02,4.827389317415232881e+02,4.883713353563106239e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.891052200000000000e+07,1.557000000000000000e+03,0.000000000000000000e+00
4.779500860235254436e+02,5.039156684624116451e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610136495390501636e+02,4.886643901215039705e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.893553500000000000e+07,1.558000000000000000e+03,0.000000000000000000e+00
4.778463815136004769e+02,5.039125741857146181e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046172828665582983e+02,4.867897907218759883e+02,3.896055200000000000e+07,1.559000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826366895100550778e+02,4.883487408861630570e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046337158304525019e+02,4.868203265318448985e+02,3.898552700000000000e+07,1.560000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.901050900000000000e+07,1.561000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825480538223116014e+02,4.882891416407213114e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046172828665582983e+02,4.867897907218759883e+02,3.903547600000000000e+07,1.562000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.825949612781309952e+02,4.882499586366841982e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.906049100000000000e+07,1.563000000000000000e+03,0.000000000000000000e+00
4.779529831899720875e+02,5.039757022381185720e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610123507332314148e+02,4.885904970778523193e+02,5.046543420220280609e+02,4.869447559234297387e+02,3.908548900000000000e+07,1.564000000000000000e+03,0.000000000000000000e+00
4.779205724947910880e+02,5.038827624904137110e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.911047500000000000e+07,1.565000000000000000e+03,0.000000000000000000e+00
4.779107644566610702e+02,5.039429534619181368e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.913546600000000000e+07,1.566000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.047171118793609708e+02,4.867581885948198419e+02,3.916045600000000000e+07,1.567000000000000000e+03,0.000000000000000000e+00
4.779992091467259456e+02,5.039570030713772439e+02,4.825224183333953079e+02,4.884200636872419636e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047099816287890803e+02,4.869447043006641707e+02,3.918544800000000000e+07,1.568000000000000000e+03,0.000000000000000000e+00
4.778716404871153713e+02,5.038500424734363037e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.921043400000000000e+07,1.569000000000000000e+03,0.000000000000000000e+00
4.778481684236389242e+02,5.039599384455436848e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047248124528258018e+02,4.867472442473243746e+02,3.923542800000000000e+07,1.570000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825480538223116014e+02,4.882891416407213114e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.926041600000000000e+07,1.571000000000000000e+03,0.000000000000000000e+00
4.778716404871153713e+02,5.038500424734363037e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.928540400000000000e+07,1.572000000000000000e+03,0.000000000000000000e+00
4.778187400007980159e+02,5.039889947563573287e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.931037400000000000e+07,1.573000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.825815939321595920e+02,4.882916166170241468e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.933538900000000000e+07,1.574000000000000000e+03,0.000000000000000000e+00
4.779118035793476338e+02,5.039218731197327088e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.936039800000000000e+07,1.575000000000000000e+03,0.000000000000000000e+00
4.777992859049792287e+02,5.040040398080604405e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.938537100000000000e+07,1.576000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.941036200000000000e+07,1.577000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.943535700000000000e+07,1.578000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.946034200000000000e+07,1.579000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047099816287890803e+02,4.869447043006641707e+02,3.948533200000000000e+07,1.580000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.951032400000000000e+07,1.581000000000000000e+03,0.000000000000000000e+00
4.779661391864977418e+02,5.040704157570349935e+02,4.610472454933109816e+02,4.886978191089614256e+02,4.826936220571035960e+02,4.883648043713429843e+02,5.046399091304241438e+02,4.867730042746993604e+02,3.953531200000000000e+07,1.582000000000000000e+03,0.000000000000000000e+00
4.778802821608632598e+02,5.039573528858888949e+02,4.825291448688789160e+02,4.882709808438085588e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.956030900000000000e+07,1.583000000000000000e+03,0.000000000000000000e+00
4.778734641640689915e+02,5.039547314987199798e+02,4.609711639981716758e+02,4.886977584833620085e+02,4.825861337229164292e+02,4.884250843103112629e+02,5.047171118793609708e+02,4.867581885948198419e+02,3.958529300000000000e+07,1.584000000000000000e+03,0.000000000000000000e+00
4.778463815136004769e+02,5.039125741857146181e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.961028700000000000e+07,1.585000000000000000e+03,0.000000000000000000e+00
4.778481684236389242e+02,5.039599384455436848e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.963528000000000000e+07,1.586000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.609711639981716758e+02,4.886977584833620085e+02,4.827046028246727474e+02,4.883287082364870457e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.966024300000000000e+07,1.587000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.045835314924073032e+02,4.868951912819304653e+02,3.968525700000000000e+07,1.588000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046543420220280609e+02,4.869447559234297387e+02,3.971025400000000000e+07,1.589000000000000000e+03,0.000000000000000000e+00
4.778553088478386712e+02,5.037866766764700515e+02,4.827139248384414714e+02,4.883114749506362955e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046543420220280609e+02,4.869447559234297387e+02,3.973524100000000000e+07,1.590000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.976022900000000000e+07,1.591000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.826412339517560213e+02,4.882884343138097734e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046459053115858069e+02,4.867166978769413390e+02,3.978522200000000000e+07,1.592000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.981021400000000000e+07,1.593000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827507216269950732e+02,4.884135708781248582e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.983519900000000000e+07,1.594000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.825480538223116014e+02,4.882891416407213114e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.986019200000000000e+07,1.595000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.988520100000000000e+07,1.596000000000000000e+03,0.000000000000000000e+00
4.778761924527981364e+02,5.040027587242261689e+02,4.827617480828843100e+02,4.883781115917510078e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.046930126267849346e+02,4.867957317264774133e+02,3.991017600000000000e+07,1.597000000000000000e+03,0.000000000000000000e+00
4.778759854382848289e+02,5.039520434356886085e+02,4.825224183333953079e+02,4.884200636872419636e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.993516600000000000e+07,1.598000000000000000e+03,0.000000000000000000e+00
4.778651398670220374e+02,5.038068521345038562e+02,4.828191035372025226e+02,4.884650876513153435e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.996015500000000000e+07,1.599000000000000000e+03,0.000000000000000000e+00
4.778423432360397669e+02,5.039581446909985516e+02,4.825861337229164292e+02,4.884250843103112629e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.998514500000000000e+07,1.600000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046738061584446200e+02,4.868911805815363323e+02,4.001014100000000000e+07,1.601000000000000000e+03,0.000000000000000000e+00
4.778384724740735692e+02,5.039007556040052123e+02,4.827243892040689843e+02,4.884258307762089544e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047099816287890803e+02,4.869447043006641707e+02,4.003513000000000000e+07,1.602000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.827507216269950732e+02,4.884135708781248582e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.047209935886562562e+02,4.869124550374816636e+02,4.006009400000000000e+07,1.603000000000000000e+03,0.000000000000000000e+00
